mean_packet_size,median_packet_size,std_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,mean_iat,std_iat,burstiness,burst_count,burst_duration,upload_bytes,download_bytes,ul_dl_ratio,flow_duration,total_packets,total_bytes,label
96.50096042272493,92.39257883909082,30.012317438248335,64.0,144.7514406340874,10.422227109502478,669.555655033852,1.276297310353653,0.4374303614280086,0.17299197996943833,2,0.86918578451159,5711.854491620465,5484,0.9910649224262714,8.191981176118801,85,5484,icmp
819.9576078244761,814.3735560856211,321.66758852424596,245.9872823473428,1229.936411736714,72.93804211245325,41748.47288613925,0.0001,0.00017498380013618658,1.6216865300579346,10,1.133239908771965,86364.63800719245,389317,0.57368182265651,9.32531055649301,680,389317,web
1016.2223614003275,919.5653121795024,140.48491271064825,304.86670842009823,1500.0,570.3397689622639,536086.9826963057,0.0030343141282719813,0.00033734867312444,0.3645332048856682,2,0.48624309025816514,362340.76544887305,4300673,0.05367514763581403,8.02234208390807,4575,4300673,video
199.07776347995116,181.91454211279415,38.459644035196796,64.0,298.61664521992674,51.52708572452353,11634.685091864818,0.022215161865442874,0.002182720761226887,0.07766044049262208,1,0.8407675553852334,101393.03134514728,100016,0.9199840717085657,8.596385777297943,442,100016,voip
220.93465939714392,222.86221976674557,22.512110458146612,66.28039781914318,331.40198909571586,131.61674953119012,32454.725260621144,0.0220568168936409,0.0027372370674243153,0.08779451177464483,0,0.01767413227770054,260432.07146532607,337560,1.0786830791545026,10.400969372068705,1368,337560,voip
1433.5669153401914,1495.7549703860273,260.13377913200947,430.0700746020574,1500.0,44.34690336357,44910.41167220156,0.039284579385480516,0.08375995153003109,1.3932124823186187,1,0.5857530707767449,1082826.6719593175,529528,0.7750651703128294,11.79078457830574,522,529528,email
610.972245521898,578.2667438607469,219.3806220928467,183.2916736565694,916.458368282847,32.79978861473137,102633.35362935881,0.008212516665702331,0.013620618727411006,1.2077054777254528,6,0.1917530126364828,412922.09846164676,937326,0.5414159196283094,9.1327642397714,299,937326,web
75.83890594366967,76.9836526702475,25.186331087053084,64.0,113.75835891550452,14.559527639242532,813.7651736272228,0.8645285388229859,0.1844954750473186,0.18949354590854428,0,0.2955351499907777,7772.457351933145,7465,1.0437536610534335,9.174298379409397,133,7465,icmp
114.99698293631278,125.77961592746529,36.86732610703359,64.0,172.49547440446918,18.57439972208424,1442.1809540965974,0.9724908806795647,0.0,0.18865410609501784,0,0.9663611815223601,12369.85087657217,15555,0.9709492378536364,10.786133341661685,200,15555,icmp
87.8572720458908,93.20149742308541,12.170402450944774,64.0,131.7859080688362,11.648034719070822,706.6868834114794,0.5454707064843236,0.09359417983121768,0.0330841112459373,2,1.6458036218489853,6298.532936480085,6295,0.9332475573901777,8.909006169769324,103,6295,icmp
110.49157264180045,107.07621935622579,35.27535626370383,64.0,165.73735896270068,23.03069672794994,623.5534352557863,0.9034169672238662,0.18169542720329918,0.3585307277261574,0,1.9917574926978028,5872.010303176287,5731,0.9112175976072394,9.191324699105719,211,5731,icmp
89.82527220828294,87.62430077786956,12.753583681554352,64.0,134.7379083124244,9.241878366762847,356.0884391118667,0.0001,1.4788763721827148e-05,0.21527297753253288,0,0.21002955553881497,4396.1783073249235,4115,1.0268486605516642,11.556410233617111,106,4115,icmp
402.3111091116871,441.70114627980536,146.19349872666308,120.69333273350611,603.4666636675306,53.85581050729076,10417.61134551894,0.018853764444120524,0.0016702116809246853,0.14926246791767467,1,0.6969172052073551,82501.98640787537,83801,1.0088796618715108,8.0441952805181,433,83801,voip
470.39367914400077,507.5076944239612,113.40234953347664,141.11810374320024,705.5905187160012,45.04471832212389,51251.461410348995,0.0290395466324888,0.05466293190939613,1.1766281700071075,6,1.6733324188395609,153642.6142786651,542298,0.500878985141983,10.581127380367002,476,542298,web
1231.0706874985622,1151.0463923852956,374.2424963092682,369.32120624956866,1500.0,423.1133333734966,520542.70252110856,0.0029745842529395206,0.0010557253717441595,0.178142840863592,1,0.27308435854026514,84450.75476542939,5299800,0.06474860832738048,10.181297968048678,4307,5299800,video
1155.7358016146568,1256.1329241205926,363.1665296411212,346.720740484397,1500.0,396.27301837285285,473001.8877498707,0.002293072505015598,0.0006166985870694737,0.2646032362112569,2,0.3066690381567201,433728.1639214985,4443636,0.06250315154568307,9.394542460581448,3722,4443636,video
876.9458150887815,822.6502688778712,160.02566156544867,263.08374452663446,1315.4187226331724,42.1234319892155,21290.66872776454,0.03812319115014397,0.07690136878354835,3.5603356687790364,4,0.16803585347791317,144149.57798478147,238501,1.8096011587868799,11.20214353581663,471,238501,email
101.72296186627864,95.96581810805553,35.234866961835166,64.0,152.58444279941796,64.12515536455247,14293.379247101451,0.022331590714688064,0.0020584958158936574,0.03162052010294511,0,0.8460836452835334,111308.42372784312,117343,1.0162423316732285,8.20960671078701,526,117343,voip
1158.260994244863,1205.9736815778874,134.76528757636834,347.4782982734589,1500.0,418.75207141589567,519582.10270389257,0.001297889241163499,0.0005119270605313698,0.3127599232767255,2,0.14154116218837975,473279.5118940936,5791070,0.053792910433264465,11.1456308885597,4667,5791070,video
487.0108612755064,516.6573086617249,161.60806129873313,146.10325838265192,730.5162919132596,73.2439789888202,47837.06465063616,0.012704747185681323,0.028362899397709643,1.8736077931659583,3,1.7644709442704254,509237.5198655047,407271,0.7478482757201952,8.513732038088687,623,407271,email
212.74788636589065,215.95068747754956,31.916053443452,64.0,319.121829548836,42.16949298379724,9694.674933299575,0.021608423997020006,0.003371271764090079,0.13828497402446338,1,1.4639623310525074,73914.9009685645,79287,0.837982959467373,8.178500527287042,344,79287,voip
64.0,59.28599078929007,8.915994074748761,64.0,96.0,75.10945329024905,23811.535812951966,0.0002700071717750874,0.000518750401499325,2.3493981919757427,4,0.4600649940407948,486057.249821062,280193,2.025528247263685,11.767118305940942,883,280193,email
121.81608396166024,127.23272399710409,43.26927548220192,64.0,182.72412594249036,7.151006017678047,1702.4698954079167,1.1198739291760367,0.3830015626624335,0.26826820947920815,0,1.2945591034960577,18639.174123255314,18616,0.9406168490602241,10.93483815895814,78,18616,icmp
127.88108494576474,124.15672593594698,15.313565870140105,64.0,191.8216274186471,17.84950105483192,281.16362756866056,0.7698471797922126,0.20410978407584807,0.2156506121565902,0,0.19332173342834236,2760.4829472125098,2668,0.9864748558001706,9.491612940566041,169,2668,icmp
1227.130533962348,1195.9459890705068,229.2413046105449,368.13916018870435,1500.0,524.0588691395508,661807.152373192,0.0022776918349399267,0.0007252036972996731,0.2383480978040623,0,1.779788961725944,63137.28254459693,6066826,0.04427348089533468,9.167060802818693,4804,6066826,video
3209.7508869888975,3273.5236726934163,809.8089727734487,962.9252660966692,1500.0,481.9610140341352,381314.66511587176,0.0020279130635864695,0.0010327583792252878,0.24094805985521636,1,1.9806821584164185,228123.5092541906,3724563,0.0719830075237986,9.767690181498471,4707,3724563,video
1010.3570096236725,973.0435458090004,389.21674311725286,303.10710288710175,1500.0,41.0772859722279,15298.471198927838,0.03911261214574857,0.06002902252730174,1.591447748389949,2,1.3981878582673049,207398.46157603644,174293,1.204047319733654,11.392898528534229,467,174293,email
96.6401858281689,101.50490672865247,36.905327631354986,64.0,144.96027874225334,7.766831298658497,1751.2181802175364,0.575986680785104,0.12525180414649312,0.09089083470838528,0,1.908071627288591,14307.1715649508,14780,1.0281500765809841,8.44014901015898,65,14780,icmp
746.5019616022342,789.910371282362,101.65040349332511,223.95058848067026,1119.7529424033514,30.96581015651239,16682.026309288092,0.005297860572265434,0.005478750945039012,1.8408020851640585,3,1.114464487369529,385076.71664265805,173352,0.7159131989496936,10.39158185701284,321,173352,email
702.5404039967809,701.1263542943046,105.70052764754668,210.76212119903428,1053.8106059951715,88.2254081674136,44586.764473041934,0.022262035776730933,0.05404671465974163,1.1878182069546872,14,1.423722835845134,288625.12688696,391350,0.1482161535048921,8.777274289667297,774,391350,web
139.01773801068293,125.62533162816551,24.975484169272825,64.0,208.5266070160244,56.543003339841164,5942.656727434829,0.017918470046263592,0.00040148376749735306,0.13789134387103053,0,0.4388406106022824,60876.83455712806,55876,0.9889592693522509,9.402645769328476,531,55876,voip
207.01637664476115,187.25736207193737,60.74267938586065,64.0,310.5245649671417,42.132140787817875,8487.014045036394,0.01821914631757095,0.0021776817664949126,0.1162106456596707,0,0.5162011179459893,109911.13638029488,100030,0.8538580493494473,11.786307007520374,496,100030,voip
1317.0672270915106,1303.4771868404487,464.75015463005326,395.12016812745316,1500.0,257.54095139492233,442702.47079109884,0.004632911061285329,0.001994270552594645,0.11558650719184907,1,0.16828305699087664,252970.77844623924,4075159,0.04032363574535631,9.205187355673608,2370,4075159,video
241.7534459148709,232.56804943650434,91.78139731188662,72.52603377446127,362.63016887230634,169.35878298319517,79228.73303862695,0.015519393221699509,0.023911848380753,1.4646727711010423,11,0.12256464466216244,362954.3063353675,825058,0.6122490018436503,10.413631584680536,1763,825058,web
151.83332041852265,152.02202520604686,18.240242915646228,64.0,227.74998062778397,153.519685074038,57465.48262810297,0.0012887691407149054,0.0007637468369233153,1.2674249789497225,11,1.415009016374451,520759.47859734355,650676,0.5467286543022027,11.322903795134014,1738,650676,web
749.1776266773019,736.3051591741435,203.8457536000232,224.75328800319056,1123.7664400159529,1.0,67079.5035909968,0.01367538961249838,0.025358327670052815,1.7639743143987974,5,0.9685589986557148,561002.2050422764,759611,0.01,11.324044274236325,11,759611,web
1100.3884047499973,1145.3346138830275,370.4612870631488,330.1165214249992,1500.0,48.862475961667045,37657.65331653906,0.016191087798880087,0.020982671466730777,3.140480978266015,3,1.540868059661463,666366.715889293,331634,2.366231874398677,8.806558832747944,430,331634,email
727.0627940365594,779.794693638505,155.31068218969372,218.1188382109678,1090.594191054839,33.38679364411456,82630.98767139282,0.015622821750178924,0.016030265883349503,1.8970453861350896,12,1.8851155480350834,187420.3038891432,819483,0.3608911773295214,9.917388754940752,331,819483,web
1087.058130235014,1166.448914069771,136.94632689164706,326.1174390705042,1500.0,377.10010131554463,422656.5183067172,0.00308796094641311,0.0010118183264563145,0.3208974101467007,1,0.2362603245867425,185160.28827238054,3414924,0.057621276725409766,8.079668391042556,3046,3414924,video
401.08305022144,391.0022158822401,96.89694368766783,120.32491506643198,601.62457533216,99.25668088638106,55689.86190737128,0.0045306929274094125,0.007776651281345507,1.9256066988935476,6,1.628256296325871,406409.21134235105,516015,0.1959342843502619,9.265875215222136,919,516015,web
100.35139399262957,103.86222967364792,27.006734239981732,64.0,150.52709098894434,13.778222927147125,635.2419974142368,0.38864744510932636,0.14088592247611603,0.23281737618917722,0,0.3528947839825225,7534.5936900515335,6906,1.0017076062550172,10.8724650131783,149,6906,icmp
988.1940730680727,927.6283867019961,193.91567073648753,296.4582219204218,1482.2911096021091,490.69443830053615,412043.0490575597,0.001971241901483998,0.0005017248972276998,0.39387247016836513,3,0.5328414576553484,236862.67448801373,3875985,0.046506995076011796,9.406749595961172,4615,3875985,video
246.09037560737954,239.84054169166166,64.76954109256506,73.82711268221387,369.1355634110693,59.069500228993675,11488.047989198814,0.02235529424525006,0.0015356662184526119,0.04478462501201796,1,0.985940313212371,233954.2379364742,120481,1.1433370090446056,10.487588662323702,619,120481,voip
740.0422163366391,697.4100126326362,238.46018161951113,222.01266490099172,1110.0633245049585,19.975418884903117,211.6058569088761,0.03895467519295054,0.007892971030396137,2.132949016886798,0,0.008122174074178368,1753.6858689462333,2520,1.3627105875651737,11.912114097014364,237,2520,email
125.00214363803741,125.82965080513968,39.272993306444924,64.0,187.50321545705611,5.947335457486221,828.6011375983821,0.5332357704709088,0.08482300061014536,0.19248851887398616,0,0.8784280074724693,9494.1270184495,9141,1.001373819219228,11.032738841610442,65,9141,icmp
1128.4007732584055,1097.265576943629,435.9064911607155,338.52023197752163,1500.0,35.065713188702986,53793.577951785766,0.036071082690991935,0.12241193175720871,3.666011276947261,2,1.2459598909457774,749865.0050904185,515884,2.8356733440154183,9.5900792571709,336,515884,email
1052.0577473458357,1044.7330326670444,306.89146826124755,315.6173242037507,1500.0,11.052357939477602,14428.403142146732,0.009369244352785112,0.017680836412404092,2.1660034903451466,0,0.339646871099736,392191.7979477558,154874,2.122826537470803,10.733981278696959,118,154874,email
77.44515155297597,70.34623945852678,9.106188224853756,64.0,116.16772732946396,1.9033926395571843,1000.6039459217052,0.8728373315440006,0.18798116982914034,0.22318470209614943,0,0.6908779684155222,10500.348651273478,10693,0.9794082136057057,10.686632396065558,20,10693,icmp
751.4960461771192,717.8248936156103,279.44110138842274,225.44881385313576,1127.2440692656787,2.8647622628631986,22536.601114526828,0.047309393325020196,0.05773969361555716,2.1907944788817186,0,1.594652068389792,228691.626101354,200655,1.57573838187564,8.903537738582006,25,200655,email
96.05170927183013,96.68598794938035,20.971444962405446,64.0,144.0775639077452,14.620548821518238,1630.7937980736701,0.0001,2.3559787510949293e-05,0.24969794103265786,1,1.7205328625381535,18294.663165132537,16755,0.9941861483634683,10.274231697314907,150,16755,icmp
456.8634323054222,487.52953065380814,66.54229899653848,137.05902969162665,685.2951484581333,114.18360829397842,63110.14287649141,0.00885926948670735,0.015749460693478975,1.3358268744003978,8,0.10937101491747803,357289.4633647369,521404,0.4196816928812475,8.261815712871305,943,521404,web
633.0765149124153,671.792554473253,104.06826884739984,189.9229544737246,949.6147723686229,62.65471031605318,66346.94063384662,0.023206205974489226,0.03694734117858609,1.8076245715279537,3,1.319296781901704,276333.2625498379,731275,0.6206789704186894,11.02199824304216,690,731275,web
231.9682989553792,228.88117264037774,73.9776485928518,69.59048968661375,347.9524484330688,49.27880910377354,10426.26666095274,0.021425546666110143,0.002759486943049575,0.13173954620515074,1,1.3018565083830878,99833.37646257697,122894,0.8003299004359478,11.78697970343027,580,122894,voip
194.9465136166056,193.6401521345553,30.936590567017763,64.0,292.4197704249084,58.70076759729924,8008.229418876534,0.01823674097981818,0.0016629864644575622,0.08448633166443181,0,1.7906347272493426,89811.42971626601,95883,0.8644255186768918,11.973092862362893,702,95883,voip
89.30429399802726,91.08220516780146,21.311201015061155,64.0,133.9564409970409,14.878046594884221,833.8207681577104,0.6136835310443918,0.14473305663618855,0.24103264852848896,0,1.997376618500926,7984.897717545001,8343,0.9833696059551486,10.00654404995871,148,8343,icmp
729.9501006504802,788.8848584406112,149.18986631377126,218.98503019514405,1094.9251509757203,56.3319941953005,24573.404216531046,0.01968115812300371,0.04150025130825578,1.6415504911654122,8,0.816707755312696,111809.32808906487,200363,0.4795455947842725,8.153656930063189,459,200363,web
81.64076315571295,73.7251600602809,30.588015122431518,64.0,122.46114473356943,1.0,830.9030151517262,0.7381146085693742,0.0,0.09199151098887395,0,0.389107698190716,7412.777143212553,6900,1.0251328506464779,8.304790296783843,8,6900,icmp
409.459479630983,379.7797370945448,100.19100308153509,122.8378438892949,614.1892194464746,86.50252910655894,53342.75737936846,0.005039148162870677,0.008705813787558596,1.341789015953249,11,1.3688818399661253,284479.6024549942,459581,0.10220156068769465,8.615634319884757,745,459581,web
1105.454335906923,1210.5651804615673,170.93207583093192,331.6363007720769,1500.0,18.173860029340606,14409.059416399394,0.04374885940590377,0.13625106262172,1.2046378042431765,6,1.7820832266367983,165885.33806154114,154543,1.271270813241583,10.725424726503435,194,154543,email
1231.9160041066293,1266.9357129667426,378.4467948260677,369.5748012319888,1500.0,35.772267512628645,41321.96198842621,0.044148138969959116,0.020092595362975356,3.2830023785827303,1,0.9608596194320946,618580.78137719,402699,0.020211037400040377,9.74542021460724,348,402699,email
2387.2061170419947,2195.6511396757382,293.0512729070775,716.1618351125984,1500.0,18.9483373560531,38092.065096370956,0.04119659098495086,0.08230832022555945,2.1312459871644442,0,0.6616949060581785,656641.9048169911,357869,1.2227112676915088,9.39485036811153,178,357869,email
1188.5911882047835,1196.2617524083892,417.84004134759107,356.57735646143504,1500.0,362.7385468113538,379915.24531027884,0.00011786782799927745,3.0662383279070156e-05,0.29203891883924143,2,0.2741827640871006,134203.38959720815,3529341,0.024084451089847813,9.28981299721626,3369,3529341,video
188.25014870938944,180.94270102115314,39.544352971651534,64.0,282.37522306408414,53.33561913359274,6776.857952802749,0.017866884130852335,0.0013043504550966972,0.10104812821469962,1,0.08530199418396744,45800.03979352904,59994,0.9038302086500302,8.852821801773464,472,59994,voip
884.1384159538584,969.7467857572244,278.7346592413077,265.2415247861575,1326.2076239307876,29.645570385398862,26487.27582608856,0.015037554719518459,0.014443564557739628,2.722903777003959,3,1.5136437162685812,372825.65597253805,234780,0.3652733576933549,8.863901562331755,262,234780,email
197.6411893217659,178.98165596423289,53.850825050381445,64.0,296.46178398264885,56.64336668317212,8721.580756222926,0.015006415416824834,0.0027615999156178146,0.03570002765072422,0,1.8632029797873775,75092.92462964782,84707,0.9246945911499627,9.712362104085607,550,84707,voip
913.1444215138932,909.9257197665488,193.22351422493188,273.94332645416796,1369.71663227084,72.97748320153315,6444.863708321514,0.01313088441907799,0.014420514428777544,1.8355819548415455,2,1.8005223716498149,45078.26128061205,55140,0.5297271737774463,8.555782775673705,624,55140,web
1323.8288111068612,1241.5434621868544,405.5876655764973,397.1486433320583,1500.0,292.25579609763474,789688.3227840482,0.0011640476991228808,0.0004230032543602768,0.2764974883217401,1,1.5010361459842025,445155.7302504437,6381376,0.05943711652912221,8.080880363854348,2361,6381376,video
122.78721831110332,131.56801802142687,28.90905888447237,64.0,184.180827466655,13.814719273555195,907.7696763679413,2.7369937924955536,0.3040831462887619,0.25267416810226756,0,0.08265478845604246,11299.23141445038,10772,0.995090415014826,11.867101301656493,163,10772,icmp
542.9260184316727,499.165815331456,212.4522393212885,162.87780552950179,814.389027647509,50.27201554858655,68009.22028103462,0.01967088733260062,0.023850431692151734,1.1179332918330809,7,0.8772890900354777,443081.0961282139,784872,0.6410830347697865,11.540674958970085,580,784872,web
182.25735238542285,190.49293954349145,25.156783471914732,64.0,273.3860285781343,49.68017219718011,9965.813074076026,0.018732759292616512,0.002396313522926532,0.1784850784222023,0,0.05729868143422978,103880.35715129404,110343,0.9852303546269486,11.072241794963844,550,110343,voip
640.5083846465465,660.6245961997269,103.29854287800313,192.15251539396394,960.7625769698197,20.94288178760383,16563.753322140983,0.012402194410203349,0.028418575145469884,1.757764366234585,1,1.6063043524038587,313425.89381064946,151431,2.0505831200243616,9.14236246924768,191,151431,email
100.5272396118322,98.53716736398981,27.723023457754252,64.0,150.7908594177483,15.099851633475234,2133.2678027691054,1.1324652235045527,0.0,0.07165989830128358,0,0.5637900109726701,24308.17725743642,24228,0.9731427516373011,11.357401453974333,171,24228,icmp
1286.8640855263106,1390.16393521387,301.35663434262585,386.0592256578932,1500.0,386.0929839924307,639980.3135557036,0.002744171153744492,0.0007750348325668996,0.45945196899396884,2,1.4024689920264226,511426.6594298748,7499182,0.028545266314771067,11.717832739095474,4524,7499182,video
1001.7977422010745,1040.4829947904389,182.22217230383143,300.53932266032234,1500.0,553.8356955253262,703078.6583542362,0.0029576689779503527,0.0007922013802642192,0.28474654354773477,3,0.5201598477553329,641813.2852509441,7032209,0.07065840636364341,10.00202323835467,5539,7032209,video
1078.9551857966069,990.9907173167467,133.0016116218889,323.68655573898207,1500.0,480.22062602436836,436053.08285400213,0.0010796061434461108,0.00035984057711382846,0.22995928237358804,0,1.6949488834560789,103080.30398730884,4486540,0.050719218406595115,10.288977271783848,4940,4486540,video
130.91726253694281,140.38129195735834,19.27258045377167,64.0,196.37589380541422,20.544426630813295,860.3494518996137,0.8164331244151617,0.1676123902822774,0.12540359486286418,0,0.2591799715536567,8582.343083911606,8868,1.0222296544590597,10.307786958268679,211,8868,icmp
653.6611335439278,626.0101190216443,237.40519287123476,196.09834006317834,980.4917003158916,16.415884105528686,100.0,0.046957701535876084,0.11698047527677277,1.9391324953933857,1,0.47683600462719755,2470.5125686895103,1150,2.398578836984682,11.509280219381338,188,1150,email
1305.7550996115003,1311.8785970581932,425.76395289355264,391.7265298834501,1500.0,486.82296035567276,521786.67209026625,0.002693109801454826,0.0005210654014476707,0.19254306136170332,1,1.2154265676689506,291562.0087698032,6250141,0.05375143155395599,11.9783465644793,5831,6250141,video
721.9782395703894,779.1229855779359,86.47298336629215,216.5934718711168,1082.967359355584,14.76807602380533,730.0022472272212,0.023471106774073294,0.07824720443475702,3.213731162816666,2,0.45612304817043503,12083.408552907193,8433,0.8465207374872329,11.553224891474708,170,8433,email
1304.5772743717203,1418.5116577033461,132.416878950178,391.3731823115161,1500.0,20.422502744234805,58273.76543299158,0.008079991279555002,0.014147022991717002,1.7162670542725753,9,1.7964847293659634,220720.04192437095,582358,0.5668858384701536,9.993499097559488,204,582358,web
218.08909791624325,197.40811593234776,39.21576021336698,65.42672937487298,327.1336468743649,54.347289131711534,8700.484177994409,0.02179594664107817,0.002534153853061381,0.015239561328490234,0,1.4989622863291607,91422.8856711508,81868,1.0224526331161532,9.409591919157123,511,81868,voip
209.75905481107745,194.16404386358965,71.69057633546062,64.0,314.63858221661616,45.898787768415694,10842.401880269295,0.01982827142901716,0.003221243810044282,0.07589620580536456,4,1.0257438301400705,113977.68600127313,119834,1.9267273075158853,11.052430020983492,507,119834,voip
709.7200307309663,718.5424459307519,77.31330852572806,212.9160092192899,1064.5800460964495,122.34225993909136,73071.02431115386,0.012913625227235149,0.013747646011655207,1.461429630244508,12,0.49641212025514125,117987.48793271066,718935,0.6269809446819913,9.838854791073496,1203,718935,web
1428.506956344313,1526.2904945052126,452.7952193609903,428.5520869032939,1500.0,48.19757062568097,10672.712328325442,0.04662327142463088,0.1095025355375634,2.380014778338057,3,0.8281764689528364,169010.26148360642,126772,1.6786351630734675,11.87822975502487,572,126772,email
117.42099211944918,120.3979850561724,34.06947635167224,64.0,176.13148817917377,12.995996815121122,1444.388146342164,1.1611090353942943,0.15199732568257665,0.27306993421411896,0,1.4677511043894207,14945.36026292519,14760,0.977639321072084,10.219031556772022,132,14760,icmp
231.97995970085213,211.6325421085997,73.62373836056369,69.59398791025563,347.96993955127823,50.45957369877582,10399.286362334924,0.02065515053398916,0.0035345841016239193,0.02995969817474392,2,0.8127442407538936,111034.69893858924,119933,0.9643883176628316,11.532848645288542,581,119933,voip
1080.7342046280382,1137.0602153030286,151.88034363283327,324.2202613884115,1500.0,371.82931596094164,291024.3361344533,0.0020148113188328586,0.0002900462695710403,0.31634969460844486,2,1.8125186774120008,167296.98507723087,2454868,0.06442526650025905,8.435268712267701,3136,2454868,video
513.2229852187827,546.4687909804533,172.03911342847087,153.96689556563481,769.834477828174,135.04170776882597,194234.33190150466,0.0066537172051228865,0.01149774830547466,1.3977746417682082,5,0.41140200984166597,487800.7293974055,1561811,0.523662163315893,8.04085985356622,1085,1561811,web
739.5155995235002,722.0364052823031,253.77117304273577,221.85467985705006,1109.2733992852504,118.3671247340365,28268.008466281965,0.0077884487600129995,0.012271348890442286,1.3171702088369757,8,1.0278146890823632,230393.10140877808,331987,0.3424036873420885,11.744293032725562,1390,331987,web
689.7678651338911,682.0645735382152,86.38325959776903,206.9303595401673,1034.6517977008366,104.79004482283393,24128.985551338195,0.01665287519529167,0.02009526911810277,1.0668960508924579,11,1.6730489071466987,106652.96608702233,222211,0.7694399505395002,9.209316101713526,965,222211,web
143.78791444103993,144.3698028878738,46.047213996971884,64.0,215.6818716615599,52.38802117970639,9830.927879713432,0.01964503818165719,0.0018586751969170115,0.1029122435075735,2,0.20440949628001093,144521.8132345363,107448,0.8391079961028647,10.929604162268658,572,107448,voip
916.7965617038603,877.1551287284917,207.69539859252004,275.0389685111581,1375.1948425557905,33.2799458467484,100.0,0.0001,0.0003399183913123702,2.0360879767180187,1,1.6247185230844168,1344.7580487362188,1075,2.6709193569693155,10.755181811337582,357,1075,email
1442.536379813102,1320.1518531670404,373.4626260670838,432.7609139439306,1500.0,353.46229206382026,530277.3551434388,0.0036997373856427302,0.001320438979014998,0.05867595081879931,3,1.8312305849812252,224230.37746158248,4627923,0.04880080937520018,8.7273631265418,3084,4627923,video
784.5144417378445,847.2043723573398,151.88348136616872,235.35433252135334,1176.7716626067668,20.91392160667693,28131.36351204013,0.056707787749863445,0.10006517487998091,1.6984100907805968,0,0.9292919793836789,349114.3954794327,275342,1.3927727683619298,9.787731223780407,204,275342,email
885.9928141075811,854.8786077311242,180.6822560735508,265.7978442322743,1328.9892211613717,23.358368934101836,28804.671652689754,0.0001,0.00020402966623786058,2.847632620765606,2,0.491136298059083,397540.9698833928,273145,1.4793091461450718,9.482678238846349,221,273145,email
263.24237836099996,265.52021684699423,100.33759161375721,78.97271350829999,394.86356754149995,115.65188994386057,79578.54905727404,0.014757619545379725,0.020355527638549063,1.5376189844084798,8,0.5677021889970648,479005.0975171816,797096,0.7393914333809136,10.016468518376161,1158,797096,web
528.9142771031887,496.1814227758147,177.24653102067924,158.6742831309566,793.371415654783,67.79314114070067,30803.763630529742,0.01293040001434426,0.0353682115065421,1.8114974342108061,12,0.27400665933235113,146403.28760708202,345596,0.47438246561658737,11.219306763396059,760,345596,web
174.06466236257762,180.79112783238895,19.053264369019164,64.0,261.09699354386646,82.22209972920533,8553.926340536469,0.01739773332233384,0.00036855580836050653,0.06597583123265097,2,0.5555677214788104,93870.53982490177,90585,0.8624187800738395,10.589955831549634,870,90585,voip
1121.7679320402895,1057.0829458540445,392.3450410038671,336.53037961208685,1500.0,435.5050167506484,592949.3088690839,0.001590437123752282,0.0001563427429150743,0.3940306428178357,1,0.026047413118788443,409641.1091668577,6264400,0.04164101487123249,10.564816385696545,4601,6264400,video
922.3341888851046,886.9977151013215,144.49523825071353,276.70025666553136,1383.501283327657,41.78528922305985,38886.54064760136,0.01267302930804134,0.017708910448046643,1.144030065659142,11,0.469672984445207,172931.2130296799,437687,0.5419604344858708,11.25549821199984,470,437687,web
1185.5221795357725,1132.4257459046341,326.31067869434315,355.65665386073175,1500.0,310.5355346234765,534701.5297771561,0.0005465954742706258,0.00020450711314726037,0.21691496185601955,0,1.9660000322612872,126484.53947894789,6282546,0.03388820227234737,11.749633359360073,3648,6282546,video
71.17678827028719,78.04769816084793,28.315669185536873,64.0,106.76518240543078,12.56460483350732,536.2687522260048,1.274169444368795,0.21306267948886762,0.25330660904471125,1,0.3976202144813388,5328.994311422305,5251,1.0144293937216096,9.792404379812922,123,5251,icmp
779.491165040211,798.8178135176036,269.64249148816117,233.84734951206326,1169.2367475603164,14.446965948094093,21993.831452757164,0.0001,0.00023918470611521166,1.2537041628103793,2,1.8959754542632736,259708.87144199203,243702,0.01,11.080513405747528,160,243702,email
102.17127888683555,111.07990332504474,33.5458242521951,64.0,153.2569183302533,19.19140831183922,497.67347453994705,0.671215608911818,0.16559125301431465,0.2534458647393799,0,0.42165246442106685,5246.355327648962,5708,1.0041916459469271,11.470220876006655,220,5708,icmp
70.74631575489524,66.06952115371959,11.112747721347866,64.0,106.11947363234285,5.276627061476122,819.4498517255936,0.7698095291802062,0.6091322635340187,0.20824860650915908,0,0.273248055469576,8471.56797864954,8466,0.9608438773068255,10.33228481186765,54,8466,icmp
211.65317865484337,215.60951648019682,47.40056916963025,64.0,317.47976798226506,53.04602773941868,9568.9909527621,0.015089953276990068,0.001361320758265112,0.1213379602648112,1,1.6998904213401034,91158.62007576047,79995,0.8600297467794461,8.359839523228633,443,79995,voip
1144.387689009012,1253.4323907544574,344.69766435317763,343.3163067027036,1500.0,427.5716180988842,254157.578334296,0.0022812337122106127,0.0008774323960446013,0.3437007630651638,2,1.8862282345914807,128384.02144626762,2789311,0.04217654977634998,10.97473146497133,4692,2789311,video
1387.874803308465,1381.7235695978682,302.04530274606435,416.3624409925395,1500.0,1.0,35702.19113389074,0.02949401718061473,0.06282337165093296,1.2795626538436151,2,0.6696805212062604,303140.07708513725,291067,0.8372399845347314,8.152646365831188,8,291067,email
